280,1580601764,1580601768,100,147.21,67,0.502104,0.000040373,0.797508,0.000038987,-0.240096,0.000043932
281,1580601777,1580601781,140,147.21,67,0.618192,0.000014832,0.7351,0.000027386,-0.377888,0.0000249
282,1580601789,1580601793,180,147.21,67,0.624776,0.000055946,0.615032,0.000089554,-0.667174,0.000090995
283,1580601813,1580601817,180,147.21,107,0.396914,0.000074699,0.528566,0.000225788,-0.59714,0.000180278
284,1580601825,1580601829,140,147.21,107,0.443694,0.000041593,0.600044,0.00010015,-0.45895,0.000153623
285,1580601838,1580601842,100,147.21,107,0.457248,0.000023875,0.634224,0.000082037,-0.37695,0.000129808
286,1580601849,1580601853,60,147.21,107,0.50529,0.000048477,0.613912,0.000089833,-0.359518,0.000129885
287,1580601860,1580601864,20,147.21,107,0.628044,0.000069498,0.535288,0.00016331,-0.347968,0.000172105
288,1580601897,1580601901,20,147.21,146.9,0.58852,0.00005099,0.452756,0.000127201,-0.34215,0.00011
289,1580601906,1580601910,60,147.21,146.9,0.489516,0.000191128,0.514198,0.000127945,-0.376086,0.000159625
290,1580601916,1580601920,100,147.21,146.9,0.412186,0.000308594,0.533284,0.000283514,-0.409948,0.000149231
291,1580601927,1580601931,140,147.21,146.9,0.351636,0.000106911,0.515118,0.000161617,-0.46317,0.000140535
292,1580601937,1580601941,180,147.21,146.9,0.285932,0.000074632,0.470908,0.000274171,-0.532812,0.00011077
293,1580601963,1580601967,180,147.21,187,0.233712,0.000268459,0.421082,0.000165439,-0.47603,0.000190788
294,1580601973,1580601977,140,147.21,187,0.299254,0.000102127,0.450706,0.000093167,-0.439058,0.00008228
295,1580601986,1580601990,100,147.21,187,0.368548,0.000064187,0.463278,0.000099599,-0.4027,0.00006442
296,1580601997,1580602001,60,147.21,187,0.449486,0.000212673,0.44793,0.000264575,-0.368408,0.000228189
297,1580602009,1580602013,20,147.21,187,0.539838,0.000103779,0.395452,0.000220499,-0.330248,0.000103537
298,1580602064,1580602068,20,147.21,226.7,0.496448,0.00010849,0.34493,0.000123693,-0.299506,0.000033615
299,1580602077,1580602081,60,147.21,226.7,0.414096,0.000171406,0.392474,0.000355711,-0.339654,0.000121161
300,1580602090,1580602094,100,147.21,226.7,0.33706,0.000067454,0.40719,0.000201122,-0.37147,0.000053385
301,1580602106,1580602110,140,147.21,226.7,0.266974,0.000358999,0.400522,0.000171959,-0.398896,0.00012341
302,1580602118,1580602122,180,147.21,226.7,0.207446,0.001070761,0.37928,0.002347435,-0.421162,0.002188177
303,1580602174,1580602178,180,147.21,267,0.196634,0.000029665,0.321864,0.000104547,-0.386368,0.000031937
304,1580602187,1580602191,140,147.21,267,0.2487,0.000061237,0.337754,0.000102372,-0.372292,0.000032711
305,1580602204,1580602208,100,147.21,267,0.311354,0.000111265,0.342608,0.000076616,-0.350032,0.000056303
306,1580602217,1580602221,60,147.21,267,0.375506,0.000239854,0.335102,0.0000614,-0.31893,0.000292575
307,1580602230,1580602234,20,147.21,267,0.447434,0.000147411,0.298512,0.00023435,-0.276208,0.00010849
308,1580602262,1580602266,20,147.21,306.9,0.398172,0.000106395,0.258268,0.000331768,-0.248692,0.000256846
309,1580602274,1580602278,60,147.21,306.9,0.338596,0.000032863,0.2858,0.000054314,-0.290234,0.0000251
310,1580602290,1580602294,100,147.21,306.9,0.278922,0.000135536,0.294004,0.000074699,-0.319706,0.000059833
311,1580602304,1580602308,140,147.21,306.9,0.228036,0.000038471,0.286344,0.000011402,-0.33904,0.00001
312,1580602327,1580602331,180,147.21,306.9,0.183042,0.000062209,0.273336,0.00002881,-0.349876,0.000011402
313,1580602386,1580602390,180,147.21,347.1,0.176581,0.000079912,0.221758,0.000037014,-0.316912,0.000080125
314,1580602408,1580602412,140,147.21,347.1,0.212366,0.000015166,0.234844,0.00002881,-0.307166,0.000039749
315,1580602424,1580602428,100,147.21,347.1,0.257316,0.000048785,0.240414,0.00008961,-0.2894,0.000038079
316,1580602436,1580602440,60,147.21,347.1,0.301986,0.000029665,0.241362,0.000032711,-0.262438,0.000056303
317,1580602451,1580602455,20,147.21,347.1,0.34886,0.000048477,0.226534,0.000050794,-0.225068,0.000283496
