8,1580594400.823881630,3663439200.823881620,100.00,-320.00,60.00,-1.112840000,1.181020000,1.588340000,100.00,-332.79,67.30
8,1580594401.823896410,3663439201.823896410,100.00,-320.00,60.00,-1.112830000,1.181150000,1.588370000,100.00,-332.79,67.30
9,1580594411.070961470,3663439211.070961470,140.00,-320.00,60.00,-0.711920000,1.303920000,2.233200000,140.00,-332.79,67.30
9,1580594412.070384500,3663439212.070384500,140.00,-320.00,60.00,-0.711950000,1.304010000,2.233100000,140.00,-332.79,67.30
9,1580594413.071125510,3663439213.071125510,140.00,-320.00,60.00,-0.712010000,1.304060000,2.233100000,140.00,-332.79,67.30
9,1580594414.070634360,3663439214.070634360,140.00,-320.00,60.00,-0.711990000,1.303950000,2.233100000,140.00,-332.79,67.30
9,1580594415.071275230,3663439215.071275230,140.00,-320.00,60.00,-0.711980000,1.303990000,2.233100000,140.00,-332.79,67.30
10,1580594424.135801790,3663439224.135801790,180.00,-320.00,60.00,-0.016841000,1.326410000,2.619300000,180.00,-332.79,67.30
10,1580594425.135390280,3663439225.135390280,180.00,-320.00,60.00,-0.017178000,1.325720000,2.619400000,180.00,-332.79,67.30
10,1580594426.136180880,3663439226.136180880,180.00,-320.00,60.00,-0.017060000,1.325410000,2.619400000,180.00,-332.79,67.30
10,1580594427.135981080,3663439227.135981080,180.00,-320.00,60.00,-0.017065000,1.326330000,2.619300000,180.00,-332.79,67.30
10,1580594428.135769840,3663439228.135769840,180.00,-320.00,60.00,-0.016932000,1.325470000,2.619500000,180.00,-332.79,67.30
11,1580594469.415852070,3663439269.415852070,180.00,-320.00,100.00,0.099941000,0.911050000,1.760960000,180.00,-332.79,107.40
11,1580594470.415543560,3663439270.415543560,180.00,-320.00,100.00,0.099934000,0.910920000,1.760900000,180.00,-332.79,107.40
11,1580594471.415530680,3663439271.415530680,180.00,-320.00,100.00,0.099905000,0.911130000,1.760890000,180.00,-332.79,107.40
11,1580594472.415392400,3663439272.415392400,180.00,-320.00,100.00,0.099945000,0.911030000,1.760900000,180.00,-332.79,107.40
11,1580594473.416179180,3663439273.416179180,180.00,-320.00,100.00,0.099963000,0.910910000,1.760890000,180.00,-332.79,107.40
12,1580594482.455641270,3663439282.455641270,140.00,-320.00,100.00,-0.305520000,0.874500000,1.552360000,140.00,-332.79,107.40
12,1580594483.456039910,3663439283.456039900,140.00,-320.00,100.00,-0.305660000,0.874380000,1.552390000,140.00,-332.79,107.40
12,1580594484.456317900,3663439284.456317900,140.00,-320.00,100.00,-0.305580000,0.874350000,1.552390000,140.00,-332.79,107.40
12,1580594485.455822940,3663439285.455822940,140.00,-320.00,100.00,-0.305580000,0.874490000,1.552370000,140.00,-332.79,107.40
12,1580594486.455850600,3663439286.455850600,140.00,-320.00,100.00,-0.305560000,0.874380000,1.552360000,140.00,-332.79,107.40
13,1580594496.391640190,3663439296.391640190,100.00,-320.00,100.00,-0.566120000,0.796710000,1.170310000,100.00,-332.79,107.40
13,1580594497.393180370,3663439297.393180370,100.00,-320.00,100.00,-0.566200000,0.796650000,1.170280000,100.00,-332.79,107.40
13,1580594498.392722610,3663439298.392722610,100.00,-320.00,100.00,-0.566320000,0.796760000,1.170220000,100.00,-332.79,107.40
13,1580594499.393087860,3663439299.393087860,100.00,-320.00,100.00,-0.566140000,0.796590000,1.170250000,100.00,-332.79,107.40
13,1580594500.392621040,3663439300.392621040,100.00,-320.00,100.00,-0.566210000,0.796730000,1.170210000,100.00,-332.79,107.40
14,1580594508.735855100,3663439308.735855100,60.00,-320.00,100.00,-0.637150000,0.701460000,0.714030000,60.00,-332.79,107.40
14,1580594509.735575680,3663439309.735575680,60.00,-320.00,100.00,-0.637010000,0.701620000,0.713900000,60.00,-332.79,107.40
14,1580594510.735991000,3663439310.735991000,60.00,-320.00,100.00,-0.636990000,0.701630000,0.713950000,60.00,-332.79,107.40
14,1580594511.736260890,3663439311.736260890,60.00,-320.00,100.00,-0.637060000,0.701630000,0.713970000,60.00,-332.79,107.40
14,1580594512.736929890,3663439312.736929890,60.00,-320.00,100.00,-0.637010000,0.701550000,0.714010000,60.00,-332.79,107.40
15,1580594522.463827610,3663439322.463827610,20.00,-320.00,100.00,-0.549390000,0.612570000,0.264990000,20.00,-332.79,107.40
15,1580594523.463816640,3663439323.463816640,20.00,-320.00,100.00,-0.549290000,0.612670000,0.265170000,20.00,-332.79,107.40
15,1580594524.463768000,3663439324.463768000,20.00,-320.00,100.00,-0.549520000,0.612600000,0.265050000,20.00,-332.79,107.40
15,1580594525.463979720,3663439325.463979720,20.00,-320.00,100.00,-0.549320000,0.612670000,0.265180000,20.00,-332.79,107.40
15,1580594526.463911530,3663439326.463911530,20.00,-320.00,100.00,-0.549400000,0.612620000,0.265100000,20.00,-332.79,107.40
16,1580594639.751710410,3663439439.751710410,20.00,-320.00,140.00,-0.180550000,0.486060000,0.274470000,20.00,-332.79,147.30
16,1580594640.751757140,3663439440.751757140,20.00,-320.00,140.00,-0.180570000,0.486070000,0.274460000,20.00,-332.79,147.30
16,1580594641.752282140,3663439441.752282140,20.00,-320.00,140.00,-0.180560000,0.486080000,0.274500000,20.00,-332.79,147.30
16,1580594642.752169610,3663439442.752169610,20.00,-320.00,140.00,-0.180570000,0.486070000,0.274500000,20.00,-332.79,147.30
16,1580594643.751936910,3663439443.751936910,20.00,-320.00,140.00,-0.180580000,0.486060000,0.274490000,20.00,-332.79,147.30
17,1580594654.695587160,3663439454.695587160,60.00,-320.00,140.00,-0.246560000,0.517480000,0.589870000,60.00,-332.79,147.30
17,1580594655.695345400,3663439455.695345400,60.00,-320.00,140.00,-0.246650000,0.517580000,0.589830000,60.00,-332.79,147.30
17,1580594656.695550440,3663439456.695550440,60.00,-320.00,140.00,-0.246530000,0.517480000,0.589860000,60.00,-332.79,147.30
17,1580594657.695497990,3663439457.695497990,60.00,-320.00,140.00,-0.246650000,0.517510000,0.589810000,60.00,-332.79,147.30
17,1580594658.695636270,3663439458.695636270,60.00,-320.00,140.00,-0.246610000,0.517470000,0.589810000,60.00,-332.79,147.30
18,1580594671.199831010,3663439471.199831010,100.00,-320.00,140.00,-0.216680000,0.556390000,0.886900000,100.00,-332.79,147.30
18,1580594672.199769500,3663439472.199769500,100.00,-320.00,140.00,-0.216810000,0.556490000,0.886880000,100.00,-332.79,147.30
18,1580594673.199704170,3663439473.199704170,100.00,-320.00,140.00,-0.216770000,0.556320000,0.886830000,100.00,-332.79,147.30
18,1580594674.200215820,3663439474.200215820,100.00,-320.00,140.00,-0.216860000,0.556330000,0.886840000,100.00,-332.79,147.30
18,1580594675.199636940,3663439475.199636940,100.00,-320.00,140.00,-0.216830000,0.556340000,0.886840000,100.00,-332.79,147.30
19,1580594689.839375500,3663439489.839375500,140.00,-320.00,140.00,-0.071346000,0.588890000,1.120310000,140.00,-332.79,147.30
19,1580594690.839994430,3663439490.839994430,140.00,-320.00,140.00,-0.071463000,0.588970000,1.120540000,140.00,-332.79,147.30
19,1580594691.840869900,3663439491.840869900,140.00,-320.00,140.00,-0.071261000,0.588810000,1.120560000,140.00,-332.79,147.30
19,1580594692.841123580,3663439492.841123580,140.00,-320.00,140.00,-0.071298000,0.588850000,1.120730000,140.00,-332.79,147.30
19,1580594693.840911390,3663439493.840911390,140.00,-320.00,140.00,-0.071272000,0.588790000,1.120750000,140.00,-332.79,147.30
20,1580594705.536211490,3663439505.536211490,180.00,-320.00,140.00,0.157164000,0.603250000,1.238760000,180.00,-332.79,147.30
20,1580594706.535883900,3663439506.535883900,180.00,-320.00,140.00,0.157235000,0.603140000,1.238760000,180.00,-332.79,147.30
20,1580594707.535826680,3663439507.535826680,180.00,-320.00,140.00,0.157287000,0.603040000,1.238790000,180.00,-332.79,147.30
20,1580594708.536068920,3663439508.536068920,180.00,-320.00,140.00,0.157282000,0.603070000,1.238890000,180.00,-332.79,147.30
20,1580594709.535935400,3663439509.535935400,180.00,-320.00,140.00,0.157321000,0.603010000,1.238780000,180.00,-332.79,147.30
21,1580594757.728314400,3663439557.728314400,180.00,-320.00,180.00,0.184983000,0.376230000,0.911330000,180.00,-332.79,187.30
21,1580594758.727442260,3663439558.727442260,180.00,-320.00,180.00,0.185003000,0.376130000,0.911190000,180.00,-332.79,187.30
21,1580594759.727643970,3663439559.727643970,180.00,-320.00,180.00,0.184934000,0.376150000,0.911350000,180.00,-332.79,187.30
21,1580594760.728999610,3663439560.728999610,180.00,-320.00,180.00,0.184950000,0.376080000,0.911260000,180.00,-332.79,187.30
21,1580594761.728996280,3663439561.728996280,180.00,-320.00,180.00,0.184912000,0.376170000,0.911380000,180.00,-332.79,187.30
22,1580594775.335527900,3663439575.335527900,140.00,-320.00,180.00,0.071737000,0.380330000,0.853600000,140.00,-332.79,187.30
22,1580594776.335613730,3663439576.335613730,140.00,-320.00,180.00,0.071619000,0.380320000,0.853510000,140.00,-332.79,187.30
22,1580594777.335332870,3663439577.335332870,140.00,-320.00,180.00,0.071484000,0.380360000,0.853380000,140.00,-332.79,187.30
22,1580594778.335806850,3663439578.335806850,140.00,-320.00,180.00,0.071553000,0.380340000,0.853380000,140.00,-332.79,187.30
22,1580594779.335947510,3663439579.335947510,140.00,-320.00,180.00,0.071741000,0.380340000,0.853550000,140.00,-332.79,187.30
23,1580594793.039680000,3663439593.039680000,100.00,-320.00,180.00,0.004432000,0.374300000,0.717320000,100.00,-332.79,187.30
23,1580594794.039818290,3663439594.039818290,100.00,-320.00,180.00,0.004388000,0.374200000,0.717160000,100.00,-332.79,187.30
23,1580594795.040997980,3663439595.040997980,100.00,-320.00,180.00,0.004383000,0.374260000,0.717200000,100.00,-332.79,187.30
23,1580594796.041256900,3663439596.041256900,100.00,-320.00,180.00,0.004416000,0.374290000,0.717320000,100.00,-332.79,187.30
23,1580594797.040693280,3663439597.040693280,100.00,-320.00,180.00,0.004474000,0.374240000,0.717310000,100.00,-332.79,187.30
24,1580594811.200070860,3663439611.200070860,60.00,-320.00,180.00,0.009210000,0.367310000,0.527730000,60.00,-332.79,187.30
24,1580594812.199882510,3663439612.199882510,60.00,-320.00,180.00,0.009270000,0.367360000,0.527750000,60.00,-332.79,187.30
24,1580594813.199896810,3663439613.199896810,60.00,-320.00,180.00,0.009306000,0.367330000,0.527990000,60.00,-332.79,187.30
24,1580594814.199998380,3663439614.199998380,60.00,-320.00,180.00,0.009186000,0.367360000,0.528130000,60.00,-332.79,187.30
24,1580594815.200477600,3663439615.200477600,60.00,-320.00,180.00,0.009167000,0.367300000,0.527900000,60.00,-332.79,187.30
25,1580594829.672098640,3663439629.672098640,20.00,-320.00,180.00,0.084366000,0.379760000,0.315020000,20.00,-332.79,187.30
25,1580594830.673231120,3663439630.673231120,20.00,-320.00,180.00,0.084380000,0.379830000,0.315000000,20.00,-332.79,187.30
25,1580594831.672411440,3663439631.672411440,20.00,-320.00,180.00,0.084387000,0.379810000,0.314880000,20.00,-332.79,187.30
25,1580594832.672511100,3663439632.672511100,20.00,-320.00,180.00,0.084415000,0.379780000,0.314780000,20.00,-332.79,187.30
25,1580594833.673130990,3663439633.673130990,20.00,-320.00,180.00,0.084359000,0.379770000,0.314900000,20.00,-332.79,187.30
26,1580594870.175514220,3663439670.175514220,20.00,-320.00,220.00,0.258320000,0.252480000,0.369980000,20.00,-332.79,227.00
26,1580594871.176239010,3663439671.176239010,20.00,-320.00,220.00,0.258320000,0.252470000,0.369960000,20.00,-332.79,227.00
26,1580594872.175829410,3663439672.175829410,20.00,-320.00,220.00,0.258350000,0.252490000,0.369970000,20.00,-332.79,227.00
26,1580594873.175572870,3663439673.175572870,20.00,-320.00,220.00,0.258330000,0.252420000,0.369900000,20.00,-332.79,227.00
26,1580594874.175827500,3663439674.175827500,20.00,-320.00,220.00,0.258360000,0.252460000,0.369930000,20.00,-332.79,227.00
27,1580594886.823882100,3663439686.823882100,60.00,-320.00,220.00,0.170163000,0.214530000,0.499720000,60.00,-332.79,227.00
27,1580594887.823548790,3663439687.823548790,60.00,-320.00,220.00,0.170181000,0.214530000,0.499840000,60.00,-332.79,227.00
27,1580594888.823634620,3663439688.823634620,60.00,-320.00,220.00,0.170202000,0.214460000,0.499820000,60.00,-332.79,227.00
27,1580594889.823526380,3663439689.823526380,60.00,-320.00,220.00,0.170209000,0.214490000,0.499860000,60.00,-332.79,227.00
27,1580594890.824964520,3663439690.824964520,60.00,-320.00,220.00,0.170203000,0.214470000,0.499800000,60.00,-332.79,227.00
28,1580594903.560442920,3663439703.560442920,100.00,-320.00,220.00,0.130472000,0.201950000,0.610570000,100.00,-332.79,227.00
28,1580594904.560346130,3663439704.560346130,100.00,-320.00,220.00,0.130427000,0.202010000,0.610650000,100.00,-332.79,227.00
28,1580594905.560642720,3663439705.560642720,100.00,-320.00,220.00,0.130429000,0.201980000,0.610660000,100.00,-332.79,227.00
28,1580594906.560663220,3663439706.560663220,100.00,-320.00,220.00,0.130434000,0.201940000,0.610700000,100.00,-332.79,227.00
28,1580594907.561130520,3663439707.561130520,100.00,-320.00,220.00,0.130448000,0.201950000,0.610740000,100.00,-332.79,227.00
29,1580594922.808469300,3663439722.808469290,140.00,-320.00,220.00,0.139165000,0.200810000,0.681910000,140.00,-332.79,227.00
29,1580594923.809011460,3663439723.809011460,140.00,-320.00,220.00,0.139105000,0.200940000,0.682230000,140.00,-332.79,227.00
29,1580594924.808608050,3663439724.808608050,140.00,-320.00,220.00,0.139131000,0.200830000,0.681920000,140.00,-332.79,227.00
29,1580594925.809809210,3663439725.809809210,140.00,-320.00,220.00,0.139069000,0.200940000,0.682200000,140.00,-332.79,227.00
29,1580594926.810185910,3663439726.810185910,140.00,-320.00,220.00,0.139132000,0.200830000,0.681950000,140.00,-332.79,227.00
30,1580594940.552615170,3663439740.552615160,180.00,-320.00,220.00,0.178467000,0.199430000,0.700020000,180.00,-332.79,227.00
30,1580594941.552817340,3663439741.552817340,180.00,-320.00,220.00,0.178473000,0.199450000,0.700040000,180.00,-332.79,227.00
30,1580594942.553590300,3663439742.553590300,180.00,-320.00,220.00,0.178509000,0.199430000,0.699950000,180.00,-332.79,227.00
30,1580594943.553362850,3663439743.553362850,180.00,-320.00,220.00,0.178500000,0.199420000,0.700020000,180.00,-332.79,227.00
30,1580594944.553539280,3663439744.553539280,180.00,-320.00,220.00,0.178519000,0.199390000,0.699940000,180.00,-332.79,227.00
31,1580594979.455753800,3663439779.455753800,180.00,-320.00,260.00,0.158647000,0.066663000,0.554680000,180.00,-332.79,267.10
31,1580594980.456617350,3663439780.456617350,180.00,-320.00,260.00,0.158637000,0.066857000,0.554690000,180.00,-332.79,267.10
31,1580594981.456616880,3663439781.456616880,180.00,-320.00,260.00,0.158688000,0.066858000,0.554580000,180.00,-332.79,267.10
31,1580594982.458340170,3663439782.458340170,180.00,-320.00,260.00,0.158678000,0.066824000,0.554690000,180.00,-332.79,267.10
31,1580594983.458776470,3663439783.458776470,180.00,-320.00,260.00,0.158698000,0.066810000,0.554540000,180.00,-332.79,267.10
32,1580594996.551887990,3663439796.551887990,140.00,-320.00,260.00,0.165169000,0.053026000,0.553310000,140.00,-332.79,267.10
32,1580594997.551693920,3663439797.551693920,140.00,-320.00,260.00,0.165183000,0.053076000,0.553190000,140.00,-332.79,267.10
32,1580594998.551991460,3663439798.551991460,140.00,-320.00,260.00,0.165183000,0.053042000,0.553320000,140.00,-332.79,267.10
32,1580594999.551405910,3663439799.551405910,140.00,-320.00,260.00,0.165206000,0.053046000,0.553220000,140.00,-332.79,267.10
32,1580595000.551634790,3663439800.551634790,140.00,-320.00,260.00,0.165235000,0.053007000,0.553300000,140.00,-332.79,267.10
33,1580595015.232111930,3663439815.232111930,100.00,-320.00,260.00,0.195867000,0.046293000,0.519150000,100.00,-332.79,267.10
33,1580595016.231726170,3663439816.231726170,100.00,-320.00,260.00,0.195955000,0.046263000,0.519390000,100.00,-332.79,267.10
33,1580595017.231680390,3663439817.231680390,100.00,-320.00,260.00,0.195982000,0.046342000,0.519060000,100.00,-332.79,267.10
33,1580595018.231529240,3663439818.231529230,100.00,-320.00,260.00,0.195915000,0.046252000,0.519400000,100.00,-332.79,267.10
33,1580595019.232549190,3663439819.232549190,100.00,-320.00,260.00,0.195935000,0.046259000,0.519170000,100.00,-332.79,267.10
34,1580595035.160433290,3663439835.160433290,60.00,-320.00,260.00,0.258710000,0.059064000,0.464230000,60.00,-332.79,267.10
34,1580595036.160933020,3663439836.160933020,60.00,-320.00,260.00,0.258720000,0.059050000,0.464320000,60.00,-332.79,267.10
34,1580595037.161235810,3663439837.161235810,60.00,-320.00,260.00,0.258530000,0.059455000,0.464080000,60.00,-332.79,267.10
34,1580595038.160362720,3663439838.160362720,60.00,-320.00,260.00,0.258530000,0.059422000,0.464140000,60.00,-332.79,267.10
34,1580595039.160408970,3663439839.160408970,60.00,-320.00,260.00,0.258430000,0.059391000,0.464090000,60.00,-332.79,267.10
35,1580595049.328095910,3663439849.328095910,20.00,-320.00,260.00,0.354910000,0.098329000,0.401140000,20.00,-332.79,267.10
35,1580595050.328018190,3663439850.328018190,20.00,-320.00,260.00,0.354500000,0.098813000,0.400820000,20.00,-332.79,267.10
35,1580595051.327376840,3663439851.327376840,20.00,-320.00,260.00,0.354470000,0.098968000,0.400150000,20.00,-332.79,267.10
35,1580595052.327441220,3663439852.327441210,20.00,-320.00,260.00,0.354480000,0.098138000,0.401010000,20.00,-332.79,267.10
35,1580595053.327710630,3663439853.327710630,20.00,-320.00,260.00,0.353950000,0.099854000,0.400580000,20.00,-332.79,267.10
36,1580595116.400679590,3663439916.400679590,20.00,-320.00,300.00,0.392160000,-0.043294000,0.373590000,20.00,-332.79,307.00
36,1580595117.401093480,3663439917.401093480,20.00,-320.00,300.00,0.392170000,-0.043174000,0.373430000,20.00,-332.79,307.00
36,1580595118.400833130,3663439918.400833130,20.00,-320.00,300.00,0.392190000,-0.043303000,0.373640000,20.00,-332.79,307.00
36,1580595119.401109220,3663439919.401109220,20.00,-320.00,300.00,0.392190000,-0.043284000,0.373720000,20.00,-332.79,307.00
36,1580595120.402039050,3663439920.402039050,20.00,-320.00,300.00,0.392130000,-0.043134000,0.373580000,20.00,-332.79,307.00
37,1580595132.135963440,3663439932.135963440,60.00,-320.00,300.00,0.296830000,-0.067370000,0.396160000,60.00,-332.79,307.00
37,1580595133.136034960,3663439933.136034960,60.00,-320.00,300.00,0.296810000,-0.067527000,0.396130000,60.00,-332.79,307.00
37,1580595134.135513310,3663439934.135513300,60.00,-320.00,300.00,0.296820000,-0.067420000,0.396110000,60.00,-332.79,307.00
37,1580595135.136133190,3663439935.136133190,60.00,-320.00,300.00,0.296630000,-0.067239000,0.396120000,60.00,-332.79,307.00
37,1580595136.135489460,3663439936.135489460,60.00,-320.00,300.00,0.296690000,-0.067232000,0.396160000,60.00,-332.79,307.00
38,1580595153.688808920,3663439953.688808920,100.00,-320.00,300.00,0.226620000,-0.072254000,0.420550000,100.00,-332.79,307.00
38,1580595154.688545230,3663439954.688545230,100.00,-320.00,300.00,0.226560000,-0.072163000,0.420440000,100.00,-332.79,307.00
38,1580595155.689105510,3663439955.689105510,100.00,-320.00,300.00,0.226620000,-0.072141000,0.420370000,100.00,-332.79,307.00
38,1580595156.688853260,3663439956.688853260,100.00,-320.00,300.00,0.226560000,-0.072162000,0.420450000,100.00,-332.79,307.00
38,1580595157.690255160,3663439957.690255160,100.00,-320.00,300.00,0.226570000,-0.072192000,0.420410000,100.00,-332.79,307.00
39,1580595172.504146580,3663439972.504146580,140.00,-320.00,300.00,0.179055000,-0.059629000,0.438410000,140.00,-332.79,307.00
39,1580595173.503768920,3663439973.503768920,140.00,-320.00,300.00,0.179008000,-0.059818000,0.438820000,140.00,-332.79,307.00
39,1580595174.504018310,3663439974.504018310,140.00,-320.00,300.00,0.179108000,-0.059719000,0.438500000,140.00,-332.79,307.00
39,1580595175.504042620,3663439975.504042620,140.00,-320.00,300.00,0.179045000,-0.059626000,0.438350000,140.00,-332.79,307.00
39,1580595176.503489490,3663439976.503489490,140.00,-320.00,300.00,0.178961000,-0.059839000,0.438690000,140.00,-332.79,307.00
40,1580595189.704369070,3663439989.704369070,180.00,-320.00,300.00,0.147740000,-0.039068000,0.444060000,180.00,-332.79,307.00
40,1580595190.706154350,3663439990.706154350,180.00,-320.00,300.00,0.147746000,-0.039120000,0.444140000,180.00,-332.79,307.00
40,1580595191.706131460,3663439991.706131460,180.00,-320.00,300.00,0.147743000,-0.039014000,0.444010000,180.00,-332.79,307.00
40,1580595192.705874920,3663439992.705874920,180.00,-320.00,300.00,0.147732000,-0.039065000,0.444060000,180.00,-332.79,307.00
40,1580595193.705952170,3663439993.705952170,180.00,-320.00,300.00,0.147736000,-0.039084000,0.444160000,180.00,-332.79,307.00
41,1580595295.152793880,3663440095.152793880,180.00,-320.00,340.00,0.147079000,-0.112463000,0.350340000,180.00,-332.79,347.30
41,1580595296.152503010,3663440096.152503010,180.00,-320.00,340.00,0.147008000,-0.112610000,0.350540000,180.00,-332.79,347.30
41,1580595297.152642730,3663440097.152642730,180.00,-320.00,340.00,0.146992000,-0.112725000,0.350670000,180.00,-332.79,347.30
41,1580595298.152504440,3663440098.152504440,180.00,-320.00,340.00,0.147064000,-0.112569000,0.350490000,180.00,-332.79,347.30
41,1580595299.152868270,3663440099.152868270,180.00,-320.00,340.00,0.147093000,-0.112497000,0.350390000,180.00,-332.79,347.30
42,1580595323.712344650,3663440123.712344650,140.00,-320.00,340.00,0.187723000,-0.130679000,0.341200000,140.00,-332.79,347.30
42,1580595324.712533000,3663440124.712533000,140.00,-320.00,340.00,0.187748000,-0.130825000,0.341350000,140.00,-332.79,347.30
42,1580595325.713150980,3663440125.713150980,140.00,-320.00,340.00,0.187821000,-0.130857000,0.341350000,140.00,-332.79,347.30
42,1580595326.712925910,3663440126.712925910,140.00,-320.00,340.00,0.187816000,-0.130719000,0.341220000,140.00,-332.79,347.30
42,1580595327.713930130,3663440127.713930130,140.00,-320.00,340.00,0.187766000,-0.130729000,0.341230000,140.00,-332.79,347.30
43,1580595350.896261690,3663440150.896261690,100.00,-320.00,340.00,0.240130000,-0.140494000,0.329120000,100.00,-332.79,347.30
