76,1580583915.893187520,3663428715.893187520,-60.00,80.00,260.00,0.408950000,0.195710000,-0.155074000,-60.00,67.21,266.80
77,1580583929.467936990,3663428729.467936990,-100.00,80.00,260.00,0.410680000,0.168662000,-0.129130000,-100.00,67.21,266.80
77,1580583930.467520710,3663428730.467520710,-100.00,80.00,260.00,0.410620000,0.168858000,-0.129204000,-100.00,67.21,266.80
77,1580583931.468734260,3663428731.468734260,-100.00,80.00,260.00,0.410670000,0.168792000,-0.129157000,-100.00,67.21,266.80
77,1580583932.469966410,3663428732.469966410,-100.00,80.00,260.00,0.410680000,0.168760000,-0.129175000,-100.00,67.21,266.80
77,1580583933.469574450,3663428733.469574450,-100.00,80.00,260.00,0.410700000,0.168777000,-0.129170000,-100.00,67.21,266.80
78,1580583952.019978050,3663428752.019978050,-140.00,80.00,260.00,0.397690000,0.162822000,-0.108468000,-140.00,67.21,266.80
78,1580583953.019393920,3663428753.019393920,-140.00,80.00,260.00,0.397700000,0.162773000,-0.108430000,-140.00,67.21,266.80
78,1580583954.020637990,3663428754.020637990,-140.00,80.00,260.00,0.397700000,0.162759000,-0.108487000,-140.00,67.21,266.80
78,1580583955.022325040,3663428755.022325040,-140.00,80.00,260.00,0.397740000,0.162705000,-0.108403000,-140.00,67.21,266.80
78,1580583956.022120000,3663428756.022120000,-140.00,80.00,260.00,0.397730000,0.162767000,-0.108481000,-140.00,67.21,266.80
79,1580583972.995880600,3663428772.995880600,-180.00,80.00,260.00,0.381850000,0.169159000,-0.096494000,-180.00,67.21,266.80
79,1580583973.997250080,3663428773.997250080,-180.00,80.00,260.00,0.381850000,0.169086000,-0.096442000,-180.00,67.21,266.80
79,1580583974.997068400,3663428774.997068400,-180.00,80.00,260.00,0.381860000,0.169113000,-0.096528000,-180.00,67.21,266.80
79,1580583975.998098850,3663428775.998098850,-180.00,80.00,260.00,0.381840000,0.169096000,-0.096452000,-180.00,67.21,266.80
79,1580583976.997594360,3663428776.997594360,-180.00,80.00,260.00,0.381850000,0.169149000,-0.096504000,-180.00,67.21,266.80
80,1580584034.204017160,3663428834.204017160,-180.00,80.00,300.00,0.372180000,0.178891000,-0.065560000,-180.00,67.21,307.10
80,1580584035.203761580,3663428835.203761580,-180.00,80.00,300.00,0.372180000,0.178860000,-0.065531000,-180.00,67.21,307.10
80,1580584036.203632830,3663428836.203632830,-180.00,80.00,300.00,0.372190000,0.178881000,-0.065560000,-180.00,67.21,307.10
80,1580584037.204026700,3663428837.204026700,-180.00,80.00,300.00,0.372170000,0.178880000,-0.065548000,-180.00,67.21,307.10
80,1580584038.205119610,3663428838.205119610,-180.00,80.00,300.00,0.372190000,0.178879000,-0.065566000,-180.00,67.21,307.10
81,1580584051.940429690,3663428851.940429690,-140.00,80.00,300.00,0.380350000,0.172325000,-0.081221000,-140.00,67.21,307.10
81,1580584052.941258430,3663428852.941258430,-140.00,80.00,300.00,0.380380000,0.172225000,-0.081144000,-140.00,67.21,307.10
81,1580584053.940643310,3663428853.940643310,-140.00,80.00,300.00,0.380380000,0.172263000,-0.081204000,-140.00,67.21,307.10
81,1580584054.940818310,3663428854.940818310,-140.00,80.00,300.00,0.380370000,0.172276000,-0.081189000,-140.00,67.21,307.10
81,1580584055.940697670,3663428855.940697670,-140.00,80.00,300.00,0.380370000,0.172244000,-0.081169000,-140.00,67.21,307.10
82,1580584074.988373280,3663428874.988373280,-100.00,80.00,300.00,0.384740000,0.177740000,-0.102672000,-100.00,67.21,307.10
82,1580584075.989322180,3663428875.989322180,-100.00,80.00,300.00,0.384730000,0.177756000,-0.102672000,-100.00,67.21,307.10
82,1580584076.990024090,3663428876.990024090,-100.00,80.00,300.00,0.384720000,0.177784000,-0.102672000,-100.00,67.21,307.10
82,1580584077.989940170,3663428877.989940170,-100.00,80.00,300.00,0.384700000,0.177815000,-0.102675000,-100.00,67.21,307.10
82,1580584078.990856650,3663428878.990856650,-100.00,80.00,300.00,0.384700000,0.177812000,-0.102690000,-100.00,67.21,307.10
83,1580584105.979996200,3663428905.979996200,-60.00,80.00,300.00,0.382520000,0.188674000,-0.128682000,-60.00,67.21,307.10
83,1580584106.979649070,3663428906.979649070,-60.00,80.00,300.00,0.382540000,0.188619000,-0.128637000,-60.00,67.21,307.10
83,1580584107.979746340,3663428907.979746340,-60.00,80.00,300.00,0.382480000,0.188730000,-0.128651000,-60.00,67.21,307.10
83,1580584108.979504580,3663428908.979504580,-60.00,80.00,300.00,0.382480000,0.188775000,-0.128683000,-60.00,67.21,307.10
83,1580584109.981287000,3663428909.981287000,-60.00,80.00,300.00,0.382480000,0.188749000,-0.128714000,-60.00,67.21,307.10
84,1580584125.388889310,3663428925.388889310,-20.00,80.00,300.00,0.366760000,0.209300000,-0.155802000,-20.00,67.21,307.10
84,1580584126.389316080,3663428926.389316080,-20.00,80.00,300.00,0.366870000,0.209570000,-0.155722000,-20.00,67.21,307.10
84,1580584127.388550280,3663428927.388550280,-20.00,80.00,300.00,0.366820000,0.209570000,-0.155759000,-20.00,67.21,307.10
84,1580584128.389542580,3663428928.389542580,-20.00,80.00,300.00,0.366770000,0.209610000,-0.155790000,-20.00,67.21,307.10
84,1580584129.390274520,3663428929.390274520,-20.00,80.00,300.00,0.366850000,0.209580000,-0.155760000,-20.00,67.21,307.10
85,1580584191.387941840,3663428991.387941840,-20.00,80.00,34.00,0.339160000,0.191880000,-0.130502000,-20.00,67.21,41.00
85,1580584192.387607100,3663428992.387607100,-20.00,80.00,34.00,0.339240000,0.191910000,-0.130660000,-20.00,67.21,41.00
85,1580584193.387456420,3663428993.387456420,-20.00,80.00,34.00,0.339490000,0.191970000,-0.130602000,-20.00,67.21,41.00
85,1580584194.387664320,3663428994.387664320,-20.00,80.00,34.00,0.339550000,0.191940000,-0.130713000,-20.00,67.21,41.00
85,1580584195.388184550,3663428995.388184550,-20.00,80.00,34.00,0.339160000,0.192000000,-0.130446000,-20.00,67.21,41.00
86,1580584234.836511610,3663429034.836511610,-60.00,80.00,34.00,0.354850000,0.180960000,-0.103974000,-60.00,67.21,41.00
86,1580584235.836568830,3663429035.836568830,-60.00,80.00,34.00,0.354840000,0.180970000,-0.103950000,-60.00,67.21,41.00
86,1580584236.836784360,3663429036.836784360,-60.00,80.00,34.00,0.354810000,0.181020000,-0.103962000,-60.00,67.21,41.00
86,1580584237.837739940,3663429037.837739940,-60.00,80.00,34.00,0.354800000,0.181050000,-0.103980000,-60.00,67.21,41.00
86,1580584238.838265900,3663429038.838265890,-60.00,80.00,34.00,0.354800000,0.181050000,-0.103987000,-60.00,67.21,41.00
87,1580584252.196295740,3663429052.196295740,-100.00,80.00,34.00,0.363450000,0.169410000,-0.078970000,-100.00,67.21,41.00
87,1580584253.195603850,3663429053.195603850,-100.00,80.00,34.00,0.363450000,0.169602000,-0.078966000,-100.00,67.21,41.00
87,1580584254.195800300,3663429054.195800300,-100.00,80.00,34.00,0.363460000,0.169584000,-0.078936000,-100.00,67.21,41.00
87,1580584255.195424560,3663429055.195424560,-100.00,80.00,34.00,0.363460000,0.169561000,-0.078977000,-100.00,67.21,41.00
87,1580584256.195531840,3663429056.195531840,-100.00,80.00,34.00,0.363460000,0.169573000,-0.078941000,-100.00,67.21,41.00
88,1580584271.604117390,3663429071.604117390,-140.00,80.00,34.00,0.362630000,0.170004000,-0.056981000,-140.00,67.21,41.00
88,1580584272.603798870,3663429072.603798870,-140.00,80.00,34.00,0.362630000,0.169909000,-0.056967000,-140.00,67.21,41.00
88,1580584273.603762630,3663429073.603762630,-140.00,80.00,34.00,0.362660000,0.169885000,-0.056962000,-140.00,67.21,41.00
88,1580584274.604535100,3663429074.604535100,-140.00,80.00,34.00,0.362680000,0.169871000,-0.056976000,-140.00,67.21,41.00
88,1580584275.604592800,3663429075.604592800,-140.00,80.00,34.00,0.362680000,0.169822000,-0.056970000,-140.00,67.21,41.00
89,1580584308.371950150,3663429108.371950150,-180.00,80.00,34.00,0.356210000,0.182701000,-0.038793000,-180.00,67.21,41.00
89,1580584309.371970180,3663429109.371970180,-180.00,80.00,34.00,0.356220000,0.182686000,-0.038851000,-180.00,67.21,41.00
89,1580584310.371589180,3663429110.371589180,-180.00,80.00,34.00,0.356190000,0.182632000,-0.038830000,-180.00,67.21,41.00
89,1580584311.371808530,3663429111.371808530,-180.00,80.00,34.00,0.356220000,0.182703000,-0.038829000,-180.00,67.21,41.00
89,1580584312.372237680,3663429112.372237680,-180.00,80.00,34.00,0.356230000,0.182665000,-0.038823000,-180.00,67.21,41.00
90,1580584552.036408900,3663429352.036408900,-180.00,0.00,30.00,0.528440000,-0.212490000,-0.988540000,-180.00,-12.79,37.60
90,1580584553.036820410,3663429353.036820410,-180.00,0.00,30.00,0.528430000,-0.212470000,-0.988500000,-180.00,-12.79,37.60
90,1580584554.037061690,3663429354.037061690,-180.00,0.00,30.00,0.528420000,-0.212450000,-0.988480000,-180.00,-12.79,37.60
90,1580584555.036646840,3663429355.036646840,-180.00,0.00,30.00,0.528390000,-0.212510000,-0.988430000,-180.00,-12.79,37.60
90,1580584556.036642070,3663429356.036642070,-180.00,0.00,30.00,0.528430000,-0.212540000,-0.988460000,-180.00,-12.79,37.60
91,1580584573.020609380,3663429373.020609380,-140.00,0.00,30.00,0.307940000,-0.246240000,-0.855170000,-140.00,-12.79,37.60
91,1580584574.020480160,3663429374.020480160,-140.00,0.00,30.00,0.307950000,-0.246290000,-0.855150000,-140.00,-12.79,37.60
91,1580584575.020691390,3663429375.020691390,-140.00,0.00,30.00,0.307920000,-0.246370000,-0.855160000,-140.00,-12.79,37.60
91,1580584576.020724770,3663429376.020724770,-140.00,0.00,30.00,0.307930000,-0.246280000,-0.855150000,-140.00,-12.79,37.60
91,1580584577.020365240,3663429377.020365240,-140.00,0.00,30.00,0.307940000,-0.246270000,-0.855140000,-140.00,-12.79,37.60
92,1580584586.772857190,3663429386.772857190,-100.00,0.00,30.00,0.434390000,-0.133583000,-0.653310000,-100.00,-12.79,37.60
92,1580584587.773756980,3663429387.773756980,-100.00,0.00,30.00,0.434390000,-0.133412000,-0.653300000,-100.00,-12.79,37.60
92,1580584588.774039270,3663429388.774039270,-100.00,0.00,30.00,0.434390000,-0.133401000,-0.653300000,-100.00,-12.79,37.60
92,1580584589.774116990,3663429389.774116990,-100.00,0.00,30.00,0.434380000,-0.133438000,-0.653300000,-100.00,-12.79,37.60
92,1580584590.773359780,3663429390.773359770,-100.00,0.00,30.00,0.434350000,-0.133412000,-0.653280000,-100.00,-12.79,37.60
93,1580584612.701364990,3663429412.701364990,-60.00,0.00,30.00,0.434330000,-0.133441000,-0.653250000,-60.00,-12.79,37.60
93,1580584613.701375960,3663429413.701375960,-60.00,0.00,30.00,0.434360000,-0.133384000,-0.653250000,-60.00,-12.79,37.60
93,1580584614.701745510,3663429414.701745510,-60.00,0.00,30.00,0.434330000,-0.133338000,-0.653220000,-60.00,-12.79,37.60
93,1580584615.702935700,3663429415.702935690,-60.00,0.00,30.00,0.434310000,-0.133372000,-0.653160000,-60.00,-12.79,37.60
93,1580584616.702461240,3663429416.702461240,-60.00,0.00,30.00,0.434320000,-0.133377000,-0.653160000,-60.00,-12.79,37.60
94,1580584633.285119060,3663429433.285119060,-60.00,0.00,30.00,0.460020000,-0.030257000,-0.827430000,-60.00,-12.79,37.60
94,1580584634.285097600,3663429434.285097600,-60.00,0.00,30.00,0.460010000,-0.030267000,-0.827430000,-60.00,-12.79,37.60
94,1580584635.285321710,3663429435.285321710,-60.00,0.00,30.00,0.460020000,-0.030332000,-0.827430000,-60.00,-12.79,37.60
94,1580584636.284773350,3663429436.284773350,-60.00,0.00,30.00,0.460040000,-0.030292000,-0.827420000,-60.00,-12.79,37.60
94,1580584637.284930230,3663429437.284930230,-60.00,0.00,30.00,0.460020000,-0.030329000,-0.827340000,-60.00,-12.79,37.60
95,1580584648.764499190,3663429448.764499190,-20.00,0.00,30.00,0.060791000,0.065499000,-0.817490000,-20.00,-12.79,37.60
95,1580584649.765348430,3663429449.765348430,-20.00,0.00,30.00,0.060745000,0.065384000,-0.817520000,-20.00,-12.79,37.60
95,1580584650.766090870,3663429450.766090870,-20.00,0.00,30.00,0.060735000,0.065323000,-0.817540000,-20.00,-12.79,37.60
95,1580584651.767150880,3663429451.767150880,-20.00,0.00,30.00,0.060720000,0.065422000,-0.817510000,-20.00,-12.79,37.60
95,1580584652.766945360,3663429452.766945360,-20.00,0.00,30.00,0.060725000,0.065531000,-0.817580000,-20.00,-12.79,37.60
96,1580584699.964798450,3663429499.964798450,-20.00,0.00,60.00,0.199015000,0.124241000,-0.579950000,-20.00,-12.79,67.10
96,1580584700.964552880,3663429500.964552880,-20.00,0.00,60.00,0.199083000,0.124432000,-0.579910000,-20.00,-12.79,67.10
96,1580584701.964930530,3663429501.964930530,-20.00,0.00,60.00,0.199088000,0.124340000,-0.579970000,-20.00,-12.79,67.10
96,1580584702.964837550,3663429502.964837550,-20.00,0.00,60.00,0.199084000,0.124326000,-0.579980000,-20.00,-12.79,67.10
96,1580584703.964457990,3663429503.964457990,-20.00,0.00,60.00,0.199089000,0.124421000,-0.579920000,-20.00,-12.79,67.10
97,1580584714.469150540,3663429514.469150540,-60.00,0.00,60.00,0.376460000,0.027540000,-0.617410000,-60.00,-12.79,67.10
97,1580584715.468896390,3663429515.468896390,-60.00,0.00,60.00,0.376440000,0.027594000,-0.617400000,-60.00,-12.79,67.10
97,1580584716.469201560,3663429516.469201560,-60.00,0.00,60.00,0.376420000,0.027566000,-0.617440000,-60.00,-12.79,67.10
97,1580584717.469068050,3663429517.469068050,-60.00,0.00,60.00,0.376420000,0.027550000,-0.617430000,-60.00,-12.79,67.10
97,1580584718.468651770,3663429518.468651770,-60.00,0.00,60.00,0.376440000,0.027558000,-0.617430000,-60.00,-12.79,67.10
98,1580584729.405482290,3663429529.405482290,-100.00,0.00,60.00,0.435890000,-0.055018000,-0.578930000,-100.00,-12.79,67.10
98,1580584730.405974390,3663429530.405974390,-100.00,0.00,60.00,0.435880000,-0.055076000,-0.578940000,-100.00,-12.79,67.10
98,1580584731.406341080,3663429531.406341070,-100.00,0.00,60.00,0.435880000,-0.055079000,-0.578930000,-100.00,-12.79,67.10
98,1580584732.407395360,3663429532.407395360,-100.00,0.00,60.00,0.435890000,-0.055005000,-0.578920000,-100.00,-12.79,67.10
98,1580584733.407753470,3663429533.407753470,-100.00,0.00,60.00,0.435880000,-0.055020000,-0.578940000,-100.00,-12.79,67.10
99,1580584745.301258560,3663429545.301258560,-140.00,0.00,60.00,0.438400000,-0.102362000,-0.611770000,-140.00,-12.79,67.10
99,1580584746.300657270,3663429546.300657270,-140.00,0.00,60.00,0.438400000,-0.102329000,-0.611790000,-140.00,-12.79,67.10
99,1580584747.302258010,3663429547.302258010,-140.00,0.00,60.00,0.438410000,-0.102317000,-0.611820000,-140.00,-12.79,67.10
99,1580584748.301633830,3663429548.301633830,-140.00,0.00,60.00,0.438410000,-0.102372000,-0.611810000,-140.00,-12.79,67.10
99,1580584749.301603790,3663429549.301603790,-140.00,0.00,60.00,0.438420000,-0.102394000,-0.611800000,-140.00,-12.79,67.10
100,1580584761.237285140,3663429561.237285140,-180.00,0.00,60.00,0.498330000,-0.063821000,-0.629750000,-180.00,-12.79,67.10
100,1580584762.236953730,3663429562.236953730,-180.00,0.00,60.00,0.498360000,-0.064000000,-0.629820000,-180.00,-12.79,67.10
100,1580584763.237191200,3663429563.237191200,-180.00,0.00,60.00,0.498360000,-0.063941000,-0.629850000,-180.00,-12.79,67.10
100,1580584764.237247940,3663429564.237247940,-180.00,0.00,60.00,0.498330000,-0.063772000,-0.629780000,-180.00,-12.79,67.10
100,1580584765.237164500,3663429565.237164500,-180.00,0.00,60.00,0.498360000,-0.063876000,-0.629810000,-180.00,-12.79,67.10
101,1580584804.340907570,3663429604.340907570,-180.00,0.00,100.00,0.472170000,0.088856000,-0.414260000,-180.00,-12.79,107.70
101,1580584805.340701100,3663429605.340701100,-180.00,0.00,100.00,0.472220000,0.088754000,-0.414350000,-180.00,-12.79,107.70
101,1580584806.341279980,3663429606.341279980,-180.00,0.00,100.00,0.472150000,0.088626000,-0.414330000,-180.00,-12.79,107.70
101,1580584807.342225070,3663429607.342225070,-180.00,0.00,100.00,0.472160000,0.088624000,-0.414360000,-180.00,-12.79,107.70
101,1580584808.341575620,3663429608.341575620,-180.00,0.00,100.00,0.472150000,0.088651000,-0.414440000,-180.00,-12.79,107.70
102,1580584820.004606250,3663429620.004606250,-140.00,0.00,100.00,0.457060000,0.054080000,-0.430100000,-140.00,-12.79,107.70
102,1580584821.005160810,3663429621.005160810,-140.00,0.00,100.00,0.457090000,0.054183000,-0.430010000,-140.00,-12.79,107.70
102,1580584822.004673960,3663429622.004673960,-140.00,0.00,100.00,0.457110000,0.054113000,-0.430170000,-140.00,-12.79,107.70
102,1580584823.006056790,3663429623.006056780,-140.00,0.00,100.00,0.457100000,0.054122000,-0.430140000,-140.00,-12.79,107.70
102,1580584824.005900860,3663429624.005900860,-140.00,0.00,100.00,0.457100000,0.054175000,-0.430020000,-140.00,-12.79,107.70
103,1580584834.004676820,3663429634.004676820,-100.00,0.00,100.00,0.428780000,0.069799000,-0.439560000,-100.00,-12.79,107.70
103,1580584835.004333020,3663429635.004333020,-100.00,0.00,100.00,0.428780000,0.069751000,-0.439590000,-100.00,-12.79,107.70
103,1580584836.004454610,3663429636.004454610,-100.00,0.00,100.00,0.428750000,0.069684000,-0.439680000,-100.00,-12.79,107.70
103,1580584837.004983420,3663429637.004983420,-100.00,0.00,100.00,0.428800000,0.069823000,-0.439560000,-100.00,-12.79,107.70
103,1580584838.005094050,3663429638.005094050,-100.00,0.00,100.00,0.428790000,0.069785000,-0.439540000,-100.00,-12.79,107.70
104,1580584849.981332780,3663429649.981332780,-60.00,0.00,100.00,0.371380000,0.124255000,-0.445260000,-60.00,-12.79,107.70
104,1580584850.982720850,3663429650.982720850,-60.00,0.00,100.00,0.371380000,0.124296000,-0.445260000,-60.00,-12.79,107.70
104,1580584851.983091350,3663429651.983091350,-60.00,0.00,100.00,0.371400000,0.124346000,-0.445210000,-60.00,-12.79,107.70
104,1580584852.983038420,3663429652.983038420,-60.00,0.00,100.00,0.371400000,0.124280000,-0.445250000,-60.00,-12.79,107.70
104,1580584853.983146670,3663429653.983146670,-60.00,0.00,100.00,0.371390000,0.124275000,-0.445280000,-60.00,-12.79,107.70
105,1580584864.988820550,3663429664.988820550,-20.00,0.00,100.00,0.286830000,0.197264000,-0.415110000,-20.00,-12.79,107.70
105,1580584865.988407130,3663429665.988407130,-20.00,0.00,100.00,0.286940000,0.197471000,-0.414870000,-20.00,-12.79,107.70
105,1580584866.988368030,3663429666.988368030,-20.00,0.00,100.00,0.286820000,0.197406000,-0.414990000,-20.00,-12.79,107.70
105,1580584867.989044190,3663429667.989044190,-20.00,0.00,100.00,0.286720000,0.197312000,-0.415090000,-20.00,-12.79,107.70
105,1580584868.990147110,3663429668.990147110,-20.00,0.00,100.00,0.286880000,0.197491000,-0.414800000,-20.00,-12.79,107.70
106,1580584905.125323300,3663429705.125323290,-20.00,0.00,140.00,0.328710000,0.242360000,-0.318690000,-20.00,-12.79,147.10
106,1580584906.124999050,3663429706.124999050,-20.00,0.00,140.00,0.328670000,0.242490000,-0.318790000,-20.00,-12.79,147.10
106,1580584907.126034260,3663429707.126034260,-20.00,0.00,140.00,0.328650000,0.242450000,-0.318730000,-20.00,-12.79,147.10
106,1580584908.126959800,3663429708.126959800,-20.00,0.00,140.00,0.328700000,0.242510000,-0.318710000,-20.00,-12.79,147.10
106,1580584909.127048490,3663429709.127048490,-20.00,0.00,140.00,0.328640000,0.242430000,-0.318800000,-20.00,-12.79,147.10
107,1580584917.268992420,3663429717.268992420,-60.00,0.00,140.00,0.379130000,0.191530000,-0.333730000,-60.00,-12.79,147.10
107,1580584918.269302840,3663429718.269302840,-60.00,0.00,140.00,0.379280000,0.191740000,-0.334760000,-60.00,-12.79,147.10
107,1580584919.268498900,3663429719.268498900,-60.00,0.00,140.00,0.379430000,0.191910000,-0.334430000,-60.00,-12.79,147.10
107,1580584920.268818850,3663429720.268818850,-60.00,0.00,140.00,0.379450000,0.192010000,-0.334280000,-60.00,-12.79,147.10
107,1580584921.268662450,3663429721.268662450,-60.00,0.00,140.00,0.379200000,0.191840000,-0.334770000,-60.00,-12.79,147.10
108,1580584930.117720600,3663429730.117720600,-100.00,0.00,140.00,0.421080000,0.159924000,-0.331950000,-100.00,-12.79,147.10
108,1580584931.117689130,3663429731.117689130,-100.00,0.00,140.00,0.421080000,0.160088000,-0.332080000,-100.00,-12.79,147.10
108,1580584932.117639540,3663429732.117639540,-100.00,0.00,140.00,0.421070000,0.160079000,-0.332130000,-100.00,-12.79,147.10
108,1580584933.118273260,3663429733.118273260,-100.00,0.00,140.00,0.421050000,0.160168000,-0.332010000,-100.00,-12.79,147.10
108,1580584934.118911740,3663429734.118911740,-100.00,0.00,140.00,0.421020000,0.160163000,-0.332130000,-100.00,-12.79,147.10
109,1580584944.093225000,3663429744.093225000,-140.00,0.00,140.00,0.446820000,0.155727000,-0.320650000,-140.00,-12.79,147.10
109,1580584945.093671320,3663429745.093671320,-140.00,0.00,140.00,0.446740000,0.155778000,-0.320830000,-140.00,-12.79,147.10
109,1580584946.094878200,3663429746.094878200,-140.00,0.00,140.00,0.446750000,0.155821000,-0.320720000,-140.00,-12.79,147.10
109,1580584947.094478130,3663429747.094478130,-140.00,0.00,140.00,0.446800000,0.155744000,-0.320690000,-140.00,-12.79,147.10
109,1580584948.094960210,3663429748.094960210,-140.00,0.00,140.00,0.446840000,0.155730000,-0.320850000,-140.00,-12.79,147.10
110,1580584959.509147640,3663429759.509147640,-180.00,0.00,140.00,0.455970000,0.181532000,-0.306250000,-180.00,-12.79,147.10
110,1580584960.508619780,3663429760.508619780,-180.00,0.00,140.00,0.456130000,0.183131000,-0.306910000,-180.00,-12.79,147.10
110,1580584961.508775710,3663429761.508775710,-180.00,0.00,140.00,0.456110000,0.183196000,-0.306940000,-180.00,-12.79,147.10
110,1580584962.508497710,3663429762.508497710,-180.00,0.00,140.00,0.456140000,0.183146000,-0.307060000,-180.00,-12.79,147.10
110,1580584963.508728030,3663429763.508728030,-180.00,0.00,140.00,0.456150000,0.183121000,-0.306970000,-180.00,-12.79,147.10
111,1580584998.709405900,3663429798.709405900,-180.00,0.00,180.00,0.446060000,0.238500000,-0.232960000,-180.00,-12.79,187.50
111,1580584999.709609980,3663429799.709609980,-180.00,0.00,180.00,0.444510000,0.239530000,-0.232750000,-180.00,-12.79,187.50
111,1580585000.709633350,3663429800.709633350,-180.00,0.00,180.00,0.445800000,0.239500000,-0.232840000,-180.00,-12.79,187.50
111,1580585001.710856910,3663429801.710856910,-180.00,0.00,180.00,0.445390000,0.239990000,-0.232500000,-180.00,-12.79,187.50
111,1580585002.711060520,3663429802.711060520,-180.00,0.00,180.00,0.445280000,0.240150000,-0.232750000,-180.00,-12.79,187.50
112,1580585012.509045600,3663429812.509045600,-140.00,0.00,180.00,0.436420000,0.211680000,-0.242700000,-140.00,-12.79,187.50
112,1580585013.508448120,3663429813.508448120,-140.00,0.00,180.00,0.436350000,0.211780000,-0.242210000,-140.00,-12.79,187.50
112,1580585014.509228230,3663429814.509228230,-140.00,0.00,180.00,0.436340000,0.211860000,-0.242790000,-140.00,-12.79,187.50
112,1580585015.508843900,3663429815.508843900,-140.00,0.00,180.00,0.436420000,0.211730000,-0.242240000,-140.00,-12.79,187.50
112,1580585016.509042260,3663429816.509042260,-140.00,0.00,180.00,0.436510000,0.211640000,-0.242580000,-140.00,-12.79,187.50
113,1580585025.437006470,3663429825.437006470,-100.00,0.00,180.00,0.415410000,0.207300000,-0.252370000,-100.00,-12.79,187.50
113,1580585026.436639310,3663429826.436639310,-100.00,0.00,180.00,0.415470000,0.207310000,-0.252200000,-100.00,-12.79,187.50
113,1580585027.436990260,3663429827.436990260,-100.00,0.00,180.00,0.415450000,0.207340000,-0.252140000,-100.00,-12.79,187.50
113,1580585028.436453820,3663429828.436453820,-100.00,0.00,180.00,0.415360000,0.207370000,-0.252440000,-100.00,-12.79,187.50
113,1580585029.436992170,3663429829.436992170,-100.00,0.00,180.00,0.415450000,0.207360000,-0.252030000,-100.00,-12.79,187.50
114,1580585041.077756880,3663429841.077756880,-60.00,0.00,180.00,0.382240000,0.228560000,-0.256390000,-60.00,-12.79,187.50
114,1580585042.077535150,3663429842.077535150,-60.00,0.00,180.00,0.382350000,0.228490000,-0.256300000,-60.00,-12.79,187.50
114,1580585043.077993390,3663429843.077993390,-60.00,0.00,180.00,0.382400000,0.228430000,-0.256330000,-60.00,-12.79,187.50
114,1580585044.078085900,3663429844.078085900,-60.00,0.00,180.00,0.382370000,0.228620000,-0.256300000,-60.00,-12.79,187.50
114,1580585045.078346730,3663429845.078346730,-60.00,0.00,180.00,0.382410000,0.228490000,-0.256340000,-60.00,-12.79,187.50
115,1580585057.669744490,3663429857.669744490,-20.00,0.00,180.00,0.345650000,0.262460000,-0.251250000,-20.00,-12.79,187.50
115,1580585058.671100140,3663429858.671100140,-20.00,0.00,180.00,0.345610000,0.262390000,-0.251380000,-20.00,-12.79,187.50
115,1580585059.671133990,3663429859.671133990,-20.00,0.00,180.00,0.345720000,0.262260000,-0.251350000,-20.00,-12.79,187.50
115,1580585060.670450210,3663429860.670450210,-20.00,0.00,180.00,0.345850000,0.262280000,-0.251190000,-20.00,-12.79,187.50
115,1580585061.670907020,3663429861.670907020,-20.00,0.00,180.00,0.345740000,0.262230000,-0.251380000,-20.00,-12.79,187.50
116,1580585128.629848000,3663429928.629848000,-20.00,0.00,220.00,0.349110000,0.263410000,-0.195510000,-20.00,-12.79,227.10
116,1580585129.630101680,3663429929.630101680,-20.00,0.00,220.00,0.348150000,0.264960000,-0.195340000,-20.00,-12.79,227.10
116,1580585130.629378800,3663429930.629378790,-20.00,0.00,220.00,0.348590000,0.264800000,-0.195480000,-20.00,-12.79,227.10
116,1580585131.629635330,3663429931.629635330,-20.00,0.00,220.00,0.348580000,0.264980000,-0.195260000,-20.00,-12.79,227.10
116,1580585132.630194660,3663429932.630194660,-20.00,0.00,220.00,0.348350000,0.265180000,-0.195220000,-20.00,-12.79,227.10
117,1580585142.525700570,3663429942.525700570,-60.00,0.00,220.00,0.379150000,0.243780000,-0.193490000,-60.00,-12.79,227.10
117,1580585143.525755400,3663429943.525755400,-60.00,0.00,220.00,0.379100000,0.243870000,-0.193400000,-60.00,-12.79,227.10
117,1580585144.525500300,3663429944.525500300,-60.00,0.00,220.00,0.378860000,0.243880000,-0.193660000,-60.00,-12.79,227.10
117,1580585145.527105810,3663429945.527105810,-60.00,0.00,220.00,0.378920000,0.244330000,-0.192820000,-60.00,-12.79,227.10
117,1580585146.526825430,3663429946.526825430,-60.00,0.00,220.00,0.379050000,0.244140000,-0.192960000,-60.00,-12.79,227.10
118,1580585155.717753890,3663429955.717753890,-100.00,0.00,220.00,0.405650000,0.234790000,-0.185680000,-100.00,-12.79,227.10
118,1580585156.719170570,3663429956.719170570,-100.00,0.00,220.00,0.405690000,0.234750000,-0.185620000,-100.00,-12.79,227.10
118,1580585157.719101430,3663429957.719101430,-100.00,0.00,220.00,0.405680000,0.234670000,-0.185730000,-100.00,-12.79,227.10
118,1580585158.718576910,3663429958.718576910,-100.00,0.00,220.00,0.405670000,0.234720000,-0.185670000,-100.00,-12.79,227.10
118,1580585159.720174790,3663429959.720174790,-100.00,0.00,220.00,0.405690000,0.234750000,-0.185700000,-100.00,-12.79,227.10
119,1580585168.357554440,3663429968.357554430,-140.00,0.00,220.00,0.425560000,0.241520000,-0.175076000,-140.00,-12.79,227.10
